C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_12_57_711.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_12_57_711.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_12_57_711.jpg,0,1,0,30.19029
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_12_57_782.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_12_57_782.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_12_57_782.jpg,0,1,0,30.1903
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_12_57_850.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_12_57_850.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_12_57_850.jpg,0,1,0,30.19053
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_12_57_920.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_12_57_920.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_12_57_920.jpg,0,1,0,30.19034
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_12_57_994.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_12_57_994.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_12_57_994.jpg,0,1,0,30.19025
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_12_58_066.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_12_58_066.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_12_58_066.jpg,0.2,1,0,30.18011
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_12_58_137.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_12_58_137.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_12_58_137.jpg,0.35,1,0,30.16255
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_12_58_204.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_12_58_204.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_12_58_204.jpg,0.5500001,1,0,30.13936
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_12_58_277.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_12_58_277.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_12_58_277.jpg,0.7,1,0,30.12118
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_12_58_349.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_12_58_349.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_12_58_349.jpg,0.9000002,1,0,30.10074
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_12_58_421.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_12_58_421.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_12_58_421.jpg,0.9145895,1,0,30.1115
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_12_58_491.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_12_58_491.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_12_58_491.jpg,0.6593408,1,0,30.18958
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_12_58_564.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_12_58_564.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_12_58_564.jpg,0.4407619,1,0,30.20507
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_12_58_632.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_12_58_632.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_12_58_632.jpg,0.2596617,1,0,30.20233
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_12_58_704.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_12_58_704.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_12_58_704.jpg,0.01939104,1,0,30.1858
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_12_58_779.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_12_58_779.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_12_58_779.jpg,0,1,0,30.18933
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_12_58_855.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_12_58_855.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_12_58_855.jpg,0.2,1,0,30.1865
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_12_58_927.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_12_58_927.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_12_58_927.jpg,0.4,1,0,30.16358
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_12_59_004.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_12_59_004.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_12_59_004.jpg,0.6000001,1,0,30.13707
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_12_59_076.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_12_59_076.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_12_59_076.jpg,0.7117975,1,0,30.12732
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_12_59_144.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_12_59_144.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_12_59_144.jpg,0.4839875,1,0,30.18912
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_12_59_218.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_12_59_218.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_12_59_218.jpg,0.261163,1,0,30.20012
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_12_59_285.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_12_59_285.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_12_59_285.jpg,0.06017174,1,0,30.19017
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_12_59_352.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_12_59_352.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_12_59_352.jpg,0,1,0,30.18777
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_12_59_426.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_12_59_426.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_12_59_426.jpg,0,1,0,30.19044
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_12_59_492.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_12_59_492.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_12_59_492.jpg,0,1,0,30.18882
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_12_59_567.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_12_59_567.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_12_59_567.jpg,0,1,0,30.18897
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_12_59_636.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_12_59_636.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_12_59_636.jpg,0,1,0,30.19318
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_12_59_708.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_12_59_708.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_12_59_708.jpg,0,1,0,30.18952
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_12_59_778.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_12_59_778.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_12_59_778.jpg,0,1,0,30.18945
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_12_59_846.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_12_59_846.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_12_59_846.jpg,0,1,0,30.19154
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_12_59_917.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_12_59_917.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_12_59_917.jpg,0,1,0,30.19067
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_12_59_989.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_12_59_989.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_12_59_989.jpg,0,1,0,30.18927
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_00_059.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_00_059.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_00_059.jpg,0,1,0,30.19099
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_00_134.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_00_134.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_00_134.jpg,0,1,0,30.18983
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_00_211.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_00_211.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_00_211.jpg,0,1,0,30.18812
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_00_278.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_00_278.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_00_278.jpg,0,1,0,30.19114
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_00_348.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_00_348.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_00_348.jpg,0,1,0,30.18973
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_00_423.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_00_423.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_00_423.jpg,0,1,0,30.18996
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_00_493.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_00_493.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_00_493.jpg,0.15,1,0,30.1842
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_00_563.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_00_563.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_00_563.jpg,0.3,1,0,30.16918
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_00_634.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_00_634.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_00_634.jpg,0.5000001,1,0,30.14528
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_00_710.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_00_710.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_00_710.jpg,0.7,1,0,30.12092
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_00_777.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_00_777.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_00_777.jpg,0.8500001,1,0,30.10497
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_00_853.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_00_853.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_00_853.jpg,0.8063395,1,0,30.13902
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_00_921.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_00_921.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_00_921.jpg,0.6341416,1,0,30.18842
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_00_996.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_00_996.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_00_996.jpg,0.4075076,1,0,30.20477
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_01_069.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_01_069.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_01_069.jpg,0.1585736,1,0,30.19589
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_01_144.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_01_144.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_01_144.jpg,0,1,0,30.18478
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_01_218.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_01_218.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_01_218.jpg,-0.15,1,0,30.17325
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_01_294.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_01_294.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_01_294.jpg,-0.35,1,0,30.15381
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_01_362.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_01_362.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_01_362.jpg,-0.5000001,1,0,30.13491
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_01_434.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_01_434.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_01_434.jpg,-0.4010563,1,0,30.17682
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_01_503.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_01_503.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_01_503.jpg,-0.1919511,1,0,30.19189
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_01_574.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_01_574.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_01_574.jpg,-0.004531286,1,0,30.18547
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_01_650.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_01_650.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_01_650.jpg,0.1954687,1,0,30.16765
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_01_722.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_01_722.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_01_722.jpg,0.3454687,1,0,30.15331
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_01_793.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_01_793.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_01_793.jpg,0.1596291,1,0,30.18919
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_01_859.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_01_859.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_01_859.jpg,0,1,0,30.18851
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_01_931.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_01_931.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_01_931.jpg,-0.05,1,0,30.18769
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_02_004.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_02_004.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_02_004.jpg,-0.25,1,0,30.17068
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_02_076.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_02_076.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_02_076.jpg,-0.2913615,1,0,30.1719
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_02_145.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_02_145.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_02_145.jpg,-0.05020409,1,0,30.19047
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_02_216.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_02_216.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_02_216.jpg,0,1,0,30.1894
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_02_286.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_02_286.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_02_286.jpg,0,1,0,30.19011
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_02_356.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_02_356.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_02_356.jpg,0,1,0,30.19038
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_02_427.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_02_427.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_02_427.jpg,0,1,0,30.19045
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_02_494.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_02_494.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_02_494.jpg,0,1,0,30.19042
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_02_563.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_02_563.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_02_563.jpg,0,1,0,30.19046
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_02_634.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_02_634.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_02_634.jpg,0,1,0,30.19045
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_02_708.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_02_708.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_02_708.jpg,0,1,0,30.1904
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_02_780.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_02_780.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_02_780.jpg,0,1,0,30.19047
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_02_849.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_02_849.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_02_849.jpg,0,1,0,30.19051
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_02_918.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_02_918.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_02_918.jpg,0,1,0,30.19049
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_02_985.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_02_985.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_02_985.jpg,0,1,0,30.19061
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_03_054.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_03_054.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_03_054.jpg,0,1,0,30.19051
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_03_128.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_03_128.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_03_128.jpg,0,1,0,30.19085
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_03_200.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_03_200.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_03_200.jpg,0,1,0,30.19067
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_03_269.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_03_269.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_03_269.jpg,0,1,0,30.19033
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_03_343.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_03_343.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_03_343.jpg,0,1,0,30.19061
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_03_420.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_03_420.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_03_420.jpg,0,1,0,30.19079
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_03_494.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_03_494.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_03_494.jpg,0,1,0,30.19023
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_03_562.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_03_562.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_03_562.jpg,0,1,0,30.19028
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_03_634.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_03_634.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_03_634.jpg,0,1,0,30.19029
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_03_709.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_03_709.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_03_709.jpg,0,1,0,30.1903
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_03_778.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_03_778.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_03_778.jpg,0.15,1,0,30.18422
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_03_849.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_03_849.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_03_849.jpg,0.1379215,1,0,30.18849
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_03_924.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_03_924.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_03_924.jpg,0,1,0,30.18966
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_03_991.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_03_991.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_03_991.jpg,0,1,0,30.19007
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_04_060.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_04_060.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_04_060.jpg,0,1,0,30.19025
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_04_135.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_04_135.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_04_135.jpg,-0.1454492,1,0,30.18335
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_04_208.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_04_208.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_04_208.jpg,0,1,0,30.1901
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_04_276.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_04_276.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_04_276.jpg,0,1,0,30.1902
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_04_355.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_04_355.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_04_355.jpg,0,1,0,30.19028
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_04_421.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_04_421.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_04_421.jpg,0,1,0,30.19032
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_13_04_490.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_13_04_490.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_13_04_490.jpg,0,1,0,30.19031
